timestamp,DV1,DC1,DP1,G_V_L1,G_C_L1,G_P_L1,B_V1,B_C1,B_P1,ST_PG1,B_ST1,GRID_RELAY_ST1
2025-03-14 12:00:00,402.1921300327695,4.415441357849778,1857.7086126304102,219.91412489357222,9.482859436773786,2214.4815390290723,46.78023603592842,6.422241470009775,458.18217222364086,Static,Discharging,Pull-out
2025-03-14 12:15:00,392.647999828969,4.081829076844744,2022.2363243048587,221.41805970058198,11.29952755403594,1891.6151710170125,50.018638677104775,13.134206565605602,526.9965294065048,Purchasing energy,Discharging,Pull-out
2025-03-14 12:30:00,398.10012236089807,5.540275106950551,1580.7147089506416,225.51885997702513,12.155436441054768,1437.8299047578348,49.56786132284579,10.855265852090579,553.7067499657319,Purchasing energy,Discharging,Pull-in
2025-03-14 12:45:00,434.27646743513947,5.508096577682343,1984.7090985550522,219.65923079556507,9.687368949886283,1423.0613240647915,48.47792331138233,12.649211454794372,490.56338264878,Purchasing energy,Discharging,Pull-out
2025-03-14 13:00:00,392.06080475376416,4.517837199855134,2588.40972021228,221.96569168058312,8.178832973193952,1852.1767558364925,43.79382532164762,11.733110139508074,520.7675694839844,Static,Discharging,Pull-in
2025-03-14 13:15:00,389.1907480248068,3.5289444265961487,2730.6167592250913,226.0940321547099,9.559358565068006,1989.3612905254834,48.7886781914909,10.999906420739777,489.9217827634336,Static,Discharging,Pull-out
2025-03-14 13:30:00,410.2089412887635,2.8712739479493394,2109.021306969357,215.9993474890791,9.439274064015642,1565.8187078536644,47.871948067127384,11.019185617866459,496.1901248007569,Static,Discharging,Pull-in
2025-03-14 13:45:00,406.59387646242044,4.823837524649869,1955.9392743207386,220.82953957099477,9.017115620340487,1113.1411488867075,49.69515481451166,12.808824897644957,461.41739524490254,Purchasing energy,Discharging,Pull-out
2025-03-14 14:00:00,362.9611657380323,6.377329491100772,1727.331680832551,210.2745521669641,7.418795747071891,2130.6971815382685,43.960818316645586,11.061131339090075,452.76054164835176,Purchasing energy,Charging,Pull-out
2025-03-14 14:15:00,408.73191208830843,5.609155485518167,1925.2842628238,225.3990233781212,11.247105334524779,1140.3961064078749,47.33281068044514,6.432394896979366,515.4027824698561,Purchasing energy,Charging,Pull-in
2025-03-14 14:30:00,362.16709279815007,2.841930197420718,1652.8507457152632,220.7490818609975,11.9654261281013,1529.8352926266007,52.55958521933383,9.184933836325861,436.4410056029193,Static,Discharging,Pull-out
2025-03-14 14:45:00,367.4029776399879,5.245353069218868,1857.4022864622905,224.3270183215712,11.884620064363343,1462.3708117216959,47.91563799100295,9.653531279255908,467.0870047401142,Purchasing energy,Charging,Pull-out
2025-03-14 15:00:00,429.94775844950186,5.111977851964208,2157.74346040807,220.6263974509468,8.340321710692981,1858.1912020196223,48.836184037915245,12.203099211485714,413.43291970994574,Static,Charging,Pull-out
2025-03-14 15:15:00,413.20763475979095,5.3220733318432165,2317.7765222748853,212.9728230092103,8.93203438015377,1951.8137623354937,45.25231347181996,6.885954289663227,507.6608957916413,Static,Discharging,Pull-in
2025-03-14 15:30:00,394.56364032977723,6.262403629980864,1981.686725826315,213.6326810245748,14.093340226668527,2207.88449267017,48.28542946122505,9.927422672192886,420.1153501066876,Static,Discharging,Pull-out
2025-03-14 15:45:00,356.7413851980585,4.5667558188489386,1626.6957304247028,235.19126361562343,10.690808652239346,1573.633434052704,46.331259674321814,9.560167011322392,515.0615917318877,Static,Discharging,Pull-in
2025-03-14 16:00:00,406.0648017999281,3.8556386459757324,1614.9846184206472,228.7538556337598,9.081726383562625,1668.3741486825602,50.12513658066728,12.161464847341307,446.03556833559,Purchasing energy,Discharging,Pull-in
2025-03-14 16:15:00,420.9271600174189,4.887661797243419,1745.1632325388532,217.5759983200659,9.02067897678108,2510.0849340093127,48.047018413624656,6.71376604825311,566.0863746606929,Purchasing energy,Charging,Pull-out
2025-03-14 16:30:00,412.8254230795776,3.6603809205521634,1292.587390461995,212.49176308015433,8.324976056710279,2409.302531873658,46.094349741793266,14.967255370740993,493.493140403801,Purchasing energy,Charging,Pull-out
2025-03-14 16:45:00,386.5538889080404,3.951413778693727,2250.852576212306,207.26583041613776,3.8170285447040326,1876.5107191644472,51.02845676043725,12.272244439122069,457.68504234649356,Static,Discharging,Pull-out
2025-03-14 17:00:00,388.30458071453614,5.166815516335872,1870.8416552526132,213.68114244897987,10.199301183282008,2231.473340616191,48.22462801107104,6.8730951726835645,543.7572301402422,Static,Charging,Pull-out
2025-03-14 17:15:00,410.0268343588681,3.6304162745005817,2479.2662897029404,227.24171606705508,10.571610829969154,1664.723403150132,46.41500847470386,10.660040406457988,507.3730372974198,Purchasing energy,Discharging,Pull-in
2025-03-14 17:30:00,425.2515039875368,4.387318839297181,1636.7577120217506,210.17002903594806,8.409407990893248,1976.655158250067,47.934636669627935,6.762356504762353,435.34032527969515,Static,Charging,Pull-in
2025-03-14 17:45:00,415.40544468631236,5.680658027467866,1383.3239409152516,217.05629620181537,11.019001998360228,1710.0328153335186,46.68623000308033,11.071373032254165,434.1580488867027,Static,Discharging,Pull-out
2025-03-14 18:00:00,366.59543943152556,5.768938086419704,1938.4911294041478,217.4935758811497,11.115087435218502,1565.7857550754907,49.84617355141619,13.41398568208768,441.9855849967222,Purchasing energy,Discharging,Pull-in
2025-03-14 18:15:00,378.55350051643865,4.057817120061432,1695.170464938438,225.25385070058346,8.343858103626063,2118.1140637997614,49.55430472245697,8.932905770236808,575.2778032325856,Purchasing energy,Charging,Pull-out
2025-03-14 18:30:00,407.5296298572133,5.00625252299126,2430.6572306467906,221.3127894864795,7.076232065031053,1841.370455170964,48.08471036348029,7.226010276634963,481.3148764734523,Purchasing energy,Discharging,Pull-in
2025-03-14 18:45:00,420.6306021319672,4.881359063390783,2401.438301598618,217.1050141155037,8.226100779865856,1933.5313401660783,46.56260800791622,12.63260588604381,504.884377801395,Static,Discharging,Pull-out
2025-03-14 19:00:00,411.69815534547536,5.137042705326184,2697.5389829599562,221.8022195054617,9.633755637954406,1538.2369666459376,50.843433006959,8.509791985888578,427.5164744456501,Purchasing energy,Charging,Pull-in
2025-03-14 19:15:00,388.3913303083953,4.712742981854957,1940.409471597,206.31618212729438,11.787623361527427,1390.8090709324024,46.893419624652985,9.379368075342496,504.41624154956,Static,Discharging,Pull-out
2025-03-14 19:30:00,392.1016360698797,6.688364850673762,2316.257620811281,224.04284198714586,10.331897908903017,1551.391113172223,49.798272113759026,11.217263262288988,470.15333631405133,Static,Discharging,Pull-in
2025-03-14 19:45:00,404.33131176167115,6.759110323543973,2387.9367280820534,224.99619242440437,8.787604943807283,2325.931952070777,52.124724808257604,11.007052953823715,483.18888838779003,Static,Charging,Pull-in
2025-03-14 20:00:00,383.6925129519279,5.10883286311595,2589.3349911775213,228.68546604247553,8.74834917009347,1704.3676357095624,50.15547488471122,8.527755417292928,433.05713126288737,Static,Discharging,Pull-in
2025-03-14 20:15:00,372.31681739360005,6.232579534107668,2466.675406293746,218.65802699335714,9.221397579181561,1643.6316272246536,46.6644267644742,9.275544144990796,480.82256816810377,Purchasing energy,Discharging,Pull-in
2025-03-14 20:30:00,383.0368115431655,4.724891939410292,1735.986208847505,224.2246940064733,11.770873314563492,1714.4459605648613,49.83673818178687,9.188939821380602,439.23328404772684,Purchasing energy,Charging,Pull-out
2025-03-14 20:45:00,385.0431196217305,3.5022852043790147,2155.0998418642066,217.70114748931633,11.623931218416802,1555.0008444879968,47.61751389819224,11.73712575723351,458.45244849842294,Static,Charging,Pull-out
2025-03-14 21:00:00,360.2989686106739,3.0656344013190013,1187.6351127066328,219.38904015906888,9.795635230123,1701.95986505468,49.90646830470482,13.344340251433191,508.3002108919297,Purchasing energy,Discharging,Pull-out
2025-03-14 21:15:00,374.8220810656988,6.175868008634604,1978.121941140508,218.38614049022743,6.4984085559920794,1867.0645595495735,45.946305390936686,13.702196571045274,518.7579565895169,Purchasing energy,Discharging,Pull-in
2025-03-14 21:30:00,365.3697019308313,5.983158484990194,1929.2724203709065,217.66760283906186,7.7605601063165155,2270.5778162091383,49.66639943185906,6.777499789125538,468.68305524836023,Purchasing energy,Discharging,Pull-out
2025-03-14 21:45:00,357.74305014581086,6.127747186161282,1162.178642831099,210.15451960351783,10.95694979271161,1715.2594642018867,48.82356049229072,12.119324615405016,453.9068521803809,Purchasing energy,Discharging,Pull-in
2025-03-14 22:00:00,359.4384730647709,6.769353559870194,2268.097408142078,217.57773864921663,14.1854805209909,2362.095703649394,47.00245881870178,9.20945566434077,412.17494172727515,Purchasing energy,Discharging,Pull-out
2025-03-14 22:15:00,397.2902087660361,4.785317309153994,2973.9728273108703,221.64046503712188,9.578324586543067,2014.7651727043824,48.038076135601386,10.403767515120478,407.2636826908299,Purchasing energy,Charging,Pull-in
2025-03-14 22:30:00,402.2779984020363,4.432490642225883,2099.30533394837,222.22954156198045,9.846277585503149,1530.6300455286544,49.42087692633461,10.923633346040225,500.14688102787494,Static,Charging,Pull-out
2025-03-14 22:45:00,410.8012432943172,5.143228796930301,2089.9956727218355,224.87073206984928,8.477114964551584,2097.7249103430504,47.93178208889513,12.213882836024824,457.21909988551863,Static,Discharging,Pull-out
2025-03-14 23:00:00,440.5266300040006,5.407049613170865,1849.0067885311041,216.69230393331964,12.223013185078614,2325.722334948821,46.42707994154861,9.844193204962922,483.6453120204912,Purchasing energy,Discharging,Pull-in
2025-03-14 23:15:00,366.5085917869514,4.7507655445007515,1739.20766762067,218.52612973214272,7.8900393108892395,1326.4031546077908,45.39051732388284,10.086475927526932,497.863021161053,Static,Discharging,Pull-in
2025-03-14 23:30:00,391.2744431882644,4.117573467285932,2011.7377976660152,213.2899072712811,9.213587698695175,1841.7111556734008,43.86066315341146,9.862663400813094,448.25609083638716,Static,Discharging,Pull-in
2025-03-14 23:45:00,422.3549997792928,4.145495711637843,1250.7341781631712,230.2677385944791,8.334739449408454,1217.8088832005146,47.475039300749174,10.661239880760752,437.64192743360627,Purchasing energy,Discharging,Pull-in
2025-03-15 00:00:00,374.0628673654645,4.5320173183633905,1827.9710757799758,231.09586854729127,7.493609300989627,1707.3058806393385,43.57818432676028,8.728919514691235,536.1421313817752,Purchasing energy,Charging,Pull-out
2025-03-15 00:15:00,370.5393418777962,3.848947430491901,1700.6340413464402,220.54759328647117,9.447295283279606,1457.3688570098916,44.405996791521346,8.907422682695751,529.69718823024,Static,Charging,Pull-out
2025-03-15 00:30:00,369.5375365000668,4.622047263400818,1796.6414457659416,225.11154224985165,10.583374238654077,2242.7424176363374,49.65759415312893,9.397633162322625,561.6056364502782,Purchasing energy,Discharging,Pull-out
2025-03-15 00:45:00,416.9997476759149,4.771211664144044,1396.5655292811186,223.1573988154642,8.056685853612601,2269.5564617799996,49.4611577652359,7.975541366894744,528.1721233524993,Static,Charging,Pull-in
2025-03-15 01:00:00,411.7825634339897,3.3411569434172,1450.7072895172919,215.77183159795604,12.343109111022834,1771.9188631534435,51.11834838506489,8.627800352854305,533.378403524475,Purchasing energy,Discharging,Pull-out
2025-03-15 01:15:00,419.4736900847389,6.535492203334166,2398.3688055184243,216.2383391856243,9.265728161425326,2299.7888038291435,48.96497407969449,9.535696055718907,532.6358978522521,Static,Discharging,Pull-out
2025-03-15 01:30:00,416.0241564915855,5.641835900276844,1929.5167138117029,212.74002207274646,7.891363944403862,1704.6449919975998,46.15253279725246,11.425568606008083,392.2778907845081,Static,Discharging,Pull-out
2025-03-15 01:45:00,425.1271021044902,7.408356805708938,2059.380771626037,219.46533806186687,8.69568090365299,1855.709802190769,47.62498464313606,9.745280122822606,436.36779613843487,Purchasing energy,Charging,Pull-out
2025-03-15 02:00:00,388.7852133772733,4.936640029513644,2127.4833159725695,216.29659423989497,8.510439297490068,1765.6687128919998,46.143860482287245,11.012390052149511,495.0614048119856,Static,Charging,Pull-out
2025-03-15 02:15:00,406.9789836585241,5.084320715746058,1573.7149033366384,223.41532441189835,10.83083850811417,1704.2872872491673,49.371365354775776,10.718024673234417,445.77551196900316,Static,Charging,Pull-out
2025-03-15 02:30:00,446.21918038303477,4.17481195701703,2032.8715848276468,222.01234479839147,5.9178645608681,1669.3835491530624,47.28699563936493,11.607906099486428,534.7981672019574,Static,Discharging,Pull-out
2025-03-15 02:45:00,376.4798250589745,5.090452348748254,2238.6985994167726,215.41942702881767,6.3954771315734,2081.508512064206,45.12417287164462,8.285612380796518,539.057426279216,Static,Discharging,Pull-out
2025-03-15 03:00:00,400.3887106734881,3.979753419244571,1544.279917703965,225.27273606745428,9.80786695945949,2042.9003260527438,47.992528709465766,12.442424685297503,543.8141908396611,Static,Charging,Pull-in
2025-03-15 03:15:00,352.41201233619825,4.100787912405275,2261.835169269856,222.10259606898856,8.402873308180931,1393.9125463113087,46.42085965329325,11.362351051103719,420.4071847459392,Static,Discharging,Pull-out
2025-03-15 03:30:00,435.3439843181108,5.509319623411063,1802.762070952304,220.50017672461405,9.42363206528467,1704.0068971384485,47.583805587439144,12.854892093849855,561.7155668122173,Purchasing energy,Charging,Pull-out
2025-03-15 03:45:00,381.01484472660184,4.74388427063222,1553.1089858964,214.31582293445,8.03444528723759,2068.013920489757,50.551539249272,11.42701848689873,468.2965654922547,Static,Discharging,Pull-out
2025-03-15 04:00:00,443.3812251670205,5.691444270664733,1767.6925138781917,215.71960270608417,7.6156120180724844,1873.189030852081,52.98420691417538,10.100476397783225,553.4569945682766,Purchasing energy,Discharging,Pull-out
2025-03-15 04:15:00,376.3488305501279,5.27199257577287,2198.296122160175,212.11468201616054,7.15011015785373,1515.0756899141636,49.240906626790846,9.790155763103861,494.2418402260417,Purchasing energy,Discharging,Pull-in
2025-03-15 04:30:00,425.8766366425944,6.025002541357246,2198.654273472856,218.46873317623738,10.317308442298415,1867.6200988672902,46.10006480270088,9.787997718555639,474.2410311575756,Purchasing energy,Charging,Pull-out
2025-03-15 04:45:00,396.82951134255444,6.416251525584226,1829.6800925931148,216.04957208290105,7.4725355287583195,2224.4734117513276,48.31545902681801,9.402216460480545,562.4143864709124,Purchasing energy,Charging,Pull-in
2025-03-15 05:00:00,412.9368014282689,3.93590089898564,2263.4889944329766,224.69008128171285,11.9734254242799,2168.4805061952857,46.828494679901084,9.637939142876867,436.23769233899947,Static,Discharging,Pull-in
2025-03-15 05:15:00,382.53907766637815,2.2762545865715027,2358.033520686234,220.28651553419323,8.470819040458741,1903.3546851485657,49.39918872938937,9.477840867236559,567.5146137706001,Static,Charging,Pull-out
2025-03-15 05:30:00,396.1425554111457,4.090295095592387,1798.8777057346679,217.2187266397921,8.311465613833773,2120.350857183766,49.61095669977086,10.89876636654909,496.4653085864724,Static,Charging,Pull-in
2025-03-15 05:45:00,422.3847701146101,5.79561768785407,2432.5456622807355,219.66007825415485,10.267789956333598,2004.654069028004,49.24497656160256,11.425774825980467,515.9532513894103,Purchasing energy,Discharging,Pull-in
2025-03-15 06:00:00,409.2033861243233,4.72029414210652,2986.5650500503716,214.2167550551873,9.496844130817207,1687.71742678213,52.05483132071224,10.081880657413032,445.9215074400105,Static,Charging,Pull-out
2025-03-15 06:15:00,430.61837524219396,5.449257541597881,1566.3674990156323,221.94634743081173,8.740452211548211,1494.1665932040642,49.254092724444384,12.955181280656664,466.46220967119956,Static,Charging,Pull-in
2025-03-15 06:30:00,404.2416856538241,3.7995016316016925,1954.3602677827957,218.24428349613407,10.105125083626127,1808.7253741920929,49.76339653837128,11.30949950561277,468.4463052785947,Purchasing energy,Charging,Pull-out
2025-03-15 06:45:00,415.04788906911847,6.226510583024728,1870.4253770489267,223.05982932030997,12.368662206584787,1725.3695662077605,47.5253995886445,5.892286300893752,458.6479209242158,Static,Discharging,Pull-out
2025-03-15 07:00:00,380.50026526451114,4.3791394534644414,1524.7231977524211,220.31130893985414,8.587425949204945,1706.6833953804103,44.827816505459445,10.699433851283988,493.52526322577603,Purchasing energy,Charging,Pull-in
2025-03-15 07:15:00,408.98037356934367,5.673683297192681,1838.5887838041076,222.11797244849473,9.786837829659751,1567.448945523945,47.323970758292056,9.620401865607294,480.39504133934673,Static,Discharging,Pull-out
2025-03-15 07:30:00,390.9988477917499,4.126944600342242,1746.1217995873608,221.0234245558662,7.478630645154226,1777.5848859393222,49.67627999837502,8.189912322763538,448.82985188118937,Purchasing energy,Discharging,Pull-out
2025-03-15 07:45:00,415.4609506385868,4.4316870393968255,2145.0114120605044,212.54248054233634,6.7981767282174435,1782.4324425753657,50.29632594562747,10.601213412399924,505.3133925448582,Static,Discharging,Pull-in
2025-03-15 08:00:00,379.6733770113566,5.048582447904113,1692.8684665664518,222.7757140936405,7.3638657477179015,2520.1780949502613,50.65373911609266,11.27435532638769,481.16231542745606,Static,Discharging,Pull-out
2025-03-15 08:15:00,396.9337202977381,3.763119181020252,1921.5104825920462,226.91303852494153,10.564554944461621,1667.62355695591,46.76614573870394,11.28705227355859,449.1319508660442,Purchasing energy,Discharging,Pull-out
2025-03-15 08:30:00,352.26688785538295,4.527795959223882,2021.3875499561304,212.3507113594855,8.631585579682364,1921.5304999626294,42.77642297798205,8.097627568401245,534.7880471064911,Purchasing energy,Charging,Pull-in
2025-03-15 08:45:00,393.50451411417345,6.558143489165571,2301.7158693188744,215.97726557198698,10.13142580317373,1555.3085945898217,46.8620733479885,9.618323559668587,524.9699441943227,Static,Charging,Pull-out
2025-03-15 09:00:00,352.344695561631,3.5824788897110373,1570.8874832945298,218.43730893673987,10.452433817166774,1875.2641633220258,46.237377135383085,10.716947287239561,487.31511553240193,Static,Charging,Pull-in
2025-03-15 09:15:00,398.4014781935873,4.159443445869284,2235.025891434697,215.2600285352648,7.246545944461904,1555.9240315873167,47.39879313737312,11.123190079015266,484.605240621692,Static,Charging,Pull-in
2025-03-15 09:30:00,391.3352957704522,6.229071782429429,1872.4867759765693,213.75642616101445,9.227193294431556,1719.146914355441,48.00476551223646,5.303987605014484,543.8302903887634,Purchasing energy,Charging,Pull-out
2025-03-15 09:45:00,359.25420526096354,4.078606355957795,1410.0268950093832,218.56920855251866,11.281917583888276,1452.77287993468,46.112649720356,12.100317633210683,477.3675358345371,Purchasing energy,Discharging,Pull-out
2025-03-15 10:00:00,422.88589080401556,3.2542399584152966,1385.5240058063719,218.47390055526822,4.762433596135286,1867.7995329651192,50.5029401320346,10.692115657781283,423.1338236911798,Purchasing energy,Charging,Pull-out
2025-03-15 10:15:00,424.8907189002018,6.107661355052411,2264.017620406807,218.79886124150784,7.271463314552002,2235.2800495323254,45.899763401534464,12.419225940477055,429.92952911403665,Static,Charging,Pull-out
2025-03-15 10:30:00,392.7189921180248,4.490100048515811,1613.5764280622159,230.00781130077735,10.427211994634812,1332.9165271084862,47.28331425421018,5.5677515892230165,492.89858621498513,Purchasing energy,Discharging,Pull-out
2025-03-15 10:45:00,358.07650669528743,3.8427958639306357,1438.603524427823,224.88581054783185,10.569461783985906,2218.526586831628,47.75261851772456,8.025041237041677,471.81836380774894,Static,Charging,Pull-out
2025-03-15 11:00:00,403.3824418824921,4.192783249348909,2383.3987791512454,221.51771074356543,9.736993964311202,1742.05527613859,49.07849530341735,9.016200634617935,527.6112917389366,Static,Charging,Pull-out
2025-03-15 11:15:00,367.82946360799576,4.8418012145571145,1862.6916480839434,215.95156998528475,7.046675300263479,1503.1171999236578,50.83313662267953,10.488219132981312,495.2435614163509,Static,Discharging,Pull-in
2025-03-15 11:30:00,387.01133231616967,4.668413898580447,2109.465895522967,216.64551507007576,10.092416871460486,1138.687793702674,50.78978219612634,7.12244161223708,400.9351369364516,Purchasing energy,Charging,Pull-out
2025-03-15 11:45:00,395.4457233376062,5.258878653794173,2511.837676150516,222.40829941561188,6.885245879903869,1641.97095454581,45.47677544146342,13.020114400313041,486.71070329124683,Purchasing energy,Charging,Pull-in
2025-03-15 12:00:00,367.3468990507868,5.093946885007636,2401.2572749780334,229.8535874126531,7.342646384965515,1393.9156652011332,46.64956616874269,14.788078210049047,491.7764657912218,Purchasing energy,Discharging,Pull-out
2025-03-15 12:15:00,440.88317492236695,5.768069512625562,1854.2994785761034,218.51439319255059,9.41766486038084,1624.9142183031809,48.28486786049174,11.955385224450959,534.0900823133716,Purchasing energy,Charging,Pull-in
2025-03-15 12:30:00,378.48012581403987,4.459939479949407,1352.8913188527417,221.4745056282664,13.973763000153834,1963.057202654515,46.68296257112222,12.9016872074775,514.0275717021212,Purchasing energy,Discharging,Pull-out
2025-03-15 12:45:00,416.62868137938966,4.950214769139832,1881.174853479048,223.17293061938173,6.867704727621548,1208.8180276128446,46.717026818589645,10.587390508028793,600.3975967994163,Purchasing energy,Charging,Pull-in
2025-03-15 13:00:00,388.9221555840889,5.395800439296002,1930.621949549846,219.07884296654575,9.46679490034445,1389.6076686510035,46.710269513431385,7.451806477619462,534.182278492203,Purchasing energy,Charging,Pull-in
2025-03-15 13:15:00,396.78237408129394,4.778159592567049,2300.245374400152,217.24218624034899,5.899585399870993,1077.6233398522872,47.110691063561944,6.510560000209457,523.6448992691546,Purchasing energy,Discharging,Pull-in
2025-03-15 13:30:00,408.5589601611085,4.405901768411516,2220.253886655246,222.97588273836703,10.026458347983542,1939.4001980420335,47.71409174324711,10.161250428153826,493.7690197968275,Purchasing energy,Discharging,Pull-in
2025-03-15 13:45:00,392.2185399988904,4.1476112522572,2471.0830999595432,216.79264328436773,9.89015337174761,2092.155343310118,49.712344059295226,11.306840742114723,444.0709972293051,Purchasing energy,Discharging,Pull-out
2025-03-15 14:00:00,415.0498012186453,6.122678972319507,1807.4681934911364,218.67680521314938,10.903476668363465,1949.0143792773026,46.846984931352175,7.9355959995906105,525.6378085687203,Static,Discharging,Pull-in
2025-03-15 14:15:00,386.3754396052389,3.7486856784129947,2283.7051658899104,225.8699010591577,10.221589179040661,1776.081389514226,46.354604502740216,8.592734999203133,459.59993006384815,Purchasing energy,Discharging,Pull-out
2025-03-15 14:30:00,355.64260565228113,4.992385014910693,1515.2071533201188,213.90024339584036,7.204668339439398,1338.8111932567047,48.74335646430614,11.813178380538893,457.3148950920999,Static,Discharging,Pull-out
2025-03-15 14:45:00,389.19669699957734,4.944905561421811,1303.5630462975682,224.25808461113053,7.770065286932001,1913.3501412553844,48.813161617930525,12.832349875929092,460.3328410891866,Static,Discharging,Pull-out
2025-03-15 15:00:00,397.187692621743,4.725159602823938,2475.5392388307346,219.9757183655911,11.152153970329945,2167.4683835688766,46.55234001135965,9.642432896157553,501.5320685306009,Purchasing energy,Discharging,Pull-in
2025-03-15 15:15:00,425.75680389174505,5.82941996858736,1706.6826177975308,220.24978263835598,11.216373955073552,1968.9662677128263,48.9208625310799,11.250531716201905,422.5717969892834,Static,Charging,Pull-in
2025-03-15 15:30:00,379.63372371125337,3.8254904252476143,2225.584781747613,233.81569712635113,9.211498404221654,1923.9068908268616,48.80400150435162,7.728820593067117,537.8517173378158,Purchasing energy,Charging,Pull-in
2025-03-15 15:45:00,382.1854972025069,3.940687746156023,1964.3548775057075,221.27008197282558,10.840750602394753,1979.0707479184414,49.417942281981425,9.257964123100997,508.74519175259013,Static,Discharging,Pull-in
2025-03-15 16:00:00,356.32878420921924,4.618571586757862,1523.592177703615,218.50767252178574,8.696380177580043,1706.93155012382,47.2069292050974,8.110656734877463,485.3643853154837,Purchasing energy,Charging,Pull-in
2025-03-15 16:15:00,421.0739701668381,4.544548030192952,2210.403125834926,216.33762808960654,5.771493454905056,1700.929503515053,49.05753245533595,10.422775045995557,402.484109244382,Static,Charging,Pull-in
2025-03-15 16:30:00,383.34255887614194,5.7091117736920065,2491.225728135554,222.27521760274422,8.366186091403604,2157.192557973446,44.384567774227364,9.746752282011126,516.3189915897461,Purchasing energy,Charging,Pull-out
2025-03-15 16:45:00,414.8518157917871,3.3620900574699486,1958.5151518377945,216.83844176744682,7.949529138190177,1856.3858915618132,46.708075657810916,9.585396890500984,408.5769289147183,Purchasing energy,Charging,Pull-in
2025-03-15 17:00:00,367.27851250346123,5.488266384299701,2161.0211472315805,220.56694212617754,8.787675994597944,1664.039816138386,47.90635914077321,11.68015696099088,505.3554976548347,Static,Charging,Pull-in
2025-03-15 17:15:00,434.2997140767114,3.0491491526098424,2349.7371921776316,225.25464812349537,6.5052891842377605,2047.1422888021814,48.496142803917074,9.235782620753891,437.1808881062872,Purchasing energy,Discharging,Pull-out
2025-03-15 17:30:00,408.69120799423735,3.967198079651248,2307.515998195181,221.74255709930875,9.4362635331339,1718.8373297546773,47.76007108368689,10.36528017157969,456.5016902894075,Purchasing energy,Discharging,Pull-in
2025-03-15 17:45:00,399.5700028222527,5.679302388312599,1884.188684931196,228.56883213723572,6.07550092031908,1614.3180678550705,48.71195503966729,6.926137216566962,432.2376681316733,Purchasing energy,Charging,Pull-in
2025-03-15 18:00:00,389.6563583507142,4.576796053748701,2045.8055372182473,213.9169442067944,10.712571373268062,1787.6979830237594,50.679754293338426,10.550870821994689,495.0976694460104,Static,Discharging,Pull-out
2025-03-15 18:15:00,394.18084420436406,4.315669123155318,1863.950074384337,216.28258875384932,9.526282191742903,1738.850894406483,46.465111411128426,4.583039429553124,434.995601960229,Purchasing energy,Charging,Pull-in
2025-03-15 18:30:00,386.67517513268325,3.978583768035426,2008.4932570840533,225.5711497356674,9.176883780788732,1645.7783702758927,48.64689862748086,13.995834385395513,465.98677854069274,Purchasing energy,Discharging,Pull-in
2025-03-15 18:45:00,418.67084836984685,3.6031807014707145,2663.7441505900124,219.9198107476416,6.468707408221284,1392.936622265408,47.531614070498165,9.838112331561087,496.66629116975145,Purchasing energy,Discharging,Pull-in
2025-03-15 19:00:00,401.52105897237794,4.266890578132284,2078.9574609689657,215.97932590591472,7.36186596516789,1939.3019481736817,45.27962913831401,11.272005076015716,454.4882661228542,Static,Charging,Pull-out
2025-03-15 19:15:00,388.8962413290524,4.499718883257571,2117.517425710913,228.5565694053865,9.208995144637903,2215.516257998369,49.77221770118305,8.17389869653935,551.5305485368764,Purchasing energy,Charging,Pull-in
2025-03-15 19:30:00,383.47528379332346,4.568690426583969,2435.919115914437,224.14196014655292,9.826003927092508,1851.7411125300548,52.30281137160015,7.0066996385996205,502.61520355216663,Purchasing energy,Discharging,Pull-out
2025-03-15 19:45:00,353.705108284011,4.1985357497984825,2867.7488652058664,221.19502377593832,8.89709233586442,1869.8521421748894,42.86940535322369,7.34438591607774,491.2719510001694,Static,Charging,Pull-in
2025-03-15 20:00:00,426.6580713361029,3.8203936406113614,1803.2449628806871,225.7061883689594,8.710582657958833,1841.431476268521,50.78781012410185,10.92193277853844,416.97941970903116,Static,Discharging,Pull-in
2025-03-15 20:15:00,385.52583931928456,6.367967135465751,1850.7480887679603,219.94081725543487,10.297556289740818,2150.6486775393196,47.798287662098616,11.356265747163672,421.1060648870947,Static,Discharging,Pull-out
2025-03-15 20:30:00,418.4273215363144,2.586834779644395,1120.1201674025765,209.35596144251454,10.120859544157529,1682.8025094332143,46.3072162268941,5.854300244843701,472.0890267804555,Purchasing energy,Discharging,Pull-in
2025-03-15 20:45:00,384.2928939333896,5.540844320649991,1734.902318760062,234.83784474145503,5.557751391365079,1490.3467320928676,49.28526014512928,9.836537684897406,459.8317329125157,Static,Charging,Pull-in
2025-03-15 21:00:00,368.4119932403056,5.348833430949263,1828.4625488181427,222.77524812236808,7.867380614506944,1637.2186384149954,50.87995871443685,11.20596627583112,418.93621619696995,Purchasing energy,Charging,Pull-out
2025-03-15 21:15:00,402.3236248474645,4.64454163991049,2254.1206122981644,215.93815464137091,5.908995210657823,1764.8083957772678,46.94057424382832,10.462628227217525,455.52849350017226,Static,Discharging,Pull-out
2025-03-15 21:30:00,406.36778267078273,6.1986679472515185,1386.5989946266036,225.64763757005068,9.963178368992489,2243.7331258221075,49.95457246410011,10.237079475542235,459.0832683170969,Static,Discharging,Pull-in
